,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
25,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00026_plane000,6562,0.2903436112515764,383.9482681718907,95.66945678532636,91.5482515816092,1.216734409439664,83.0,79.0,1.0506329113924051
26,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00027_plane000,5427,0.8549436698956527,372.8772003600252,118.23249505786772,61.32966045719249,1.2496522274701125,102.0,53.0,1.9245283018867925
27,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00028_plane000,3558,0.35591413722427434,252.71067811865476,71.25114441863666,66.58552404505379,1.1060260713456511,60.99999237060547,56.99999237060547,1.0701754479894066
28,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00029_plane000,2607,0.32612788054211855,281.3208511739212,60.91702136288608,57.58642349207939,1.5366756447994443,52.99999237060547,49.99999237060547,1.0600000091552748
29,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00030_plane000,32871,0.7702595307497168,874.9869401394031,257.8936911650196,164.46668568732872,1.165431241172419,253.14421687519103,175.3624709446709,1.4435484143871427
30,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00031_plane000,7026,0.7216092595656148,565.1564209736039,118.08233790854659,81.7484696096342,1.7541430707924386,112.0,78.0,1.435897435897436
31,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00032_plane000,6201,0.40706994008157016,393.4041122946064,95.58417928543746,87.30630178388901,1.3143538071392435,85.0,75.0,1.1333333333333333
32,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00033_plane000,4724,0.6509685235118452,327.8061325481598,91.12855988849931,69.17612026652398,1.2477019190659282,79.0,60.0,1.3166666666666667
33,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00034_plane000,4753,0.5813482791844579,334.8772003600252,88.50814777190152,72.015081706343,1.2677916742410835,75.99998474121094,62.99999237060547,1.2063491102368926
34,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00035_plane000,3505,0.6382636014950733,282.0071426749364,77.96947589794374,60.0222969766672,1.285272900494069,69.0,52.0,1.3269230769230769
35,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00036_plane000,5406,0.5946208365155776,445.22139213105936,94.74985796716865,76.17947862519966,1.6114612320159336,84.0,67.0,1.2537313432835822
